3/8/2014 11:09:58 AM,21.206015,19.837177,21.082515,21.880873,"1,369.946706",10.744316,12.356836,15.996187,7.830643,17.266544,7.520352,15.892419,15.761424,15.151962,21.878166,18.68291,21.291232,20.908266,25.220107,24.403509,25.04136,22.550148,23.530953,24.583355,22.154298,90.348043,-0.002802
3/8/2014 11:10:58 AM,21.233885,19.831459,21.111833,21.898803,"1,369.948715",10.746936,12.289734,15.982286,7.473237,17.287448,7.337895,15.891941,15.742621,15.152029,21.871376,18.6533,21.292232,21.303542,25.221942,24.403509,25.042687,22.549672,23.5301,24.584633,22.05859,90.578905,-0.002854
3/8/2014 11:11:58 AM,21.280235,19.81948,21.189062,21.918602,"1,369.940894",10.762018,12.347571,16.008178,7.304373,17.288486,7.21401,15.898424,15.755454,15.149983,21.870426,18.673338,21.29074,21.008581,25.221139,24.404116,25.041032,22.550787,23.530117,24.683948,21.957275,1.758587,-0.014958
3/8/2014 11:12:58 AM,21.405534,19.831607,21.272307,21.96228,"1,369.952393",10.781357,12.154803,16.03885,7.229757,17.303721,7.136643,15.909324,15.769078,15.164885,21.872245,18.674077,21.290658,21.009351,25.220615,24.403493,25.042441,22.552278,23.527855,24.582355,21.856502,0.105638,-0.015174
3/8/2014 11:13:58 AM,21.485866,19.832517,21.319973,21.968241,"1,369.947806",10.788655,12.373258,16.039038,7.414503,17.316954,7.21769,15.888286,15.762008,15.148552,21.861425,18.670645,21.388826,21.011252,25.221762,24.405001,25.040671,22.549361,23.527674,24.487072,21.755744,0.144682,-0.01501
3/8/2014 11:14:58 AM,21.520896,19.843377,21.360244,21.93271,"1,369.951706",10.8007,12.501225,16.03633,7.588982,17.31425,7.557895,15.924946,16.915209,15.153831,21.868115,18.689116,21.38917,21.009761,25.022231,24.403214,25.140773,22.650741,23.529231,24.584699,21.657987,0.143561,-0.003504
3/8/2014 11:15:58 AM,21.493506,19.834203,21.324906,21.882595,"1,369.95175",10.803116,12.566061,16.039822,7.741889,17.29817,7.703493,15.907757,14.948164,15.160049,21.879347,18.718657,21.489566,21.109912,24.720894,24.504726,25.042196,22.550148,23.530903,24.681063,21.556131,0.144662,-0.015246
3/8/2014 11:16:58 AM,21.44179,19.838811,21.260725,21.812672,"1,369.94795",10.80758,12.663873,16.032655,7.849297,17.297353,7.81383,15.910204,15.583056,15.151423,21.872579,18.711327,21.390825,21.108125,24.520773,24.403837,25.042015,22.652036,23.431195,24.486531,21.457325,0.143403,-0.001825
3/8/2014 11:17:58 AM,21.391023,19.830272,21.202188,21.780509,"1,369.948085",10.823215,12.519517,16.029348,7.716887,17.287526,7.607909,15.914697,15.710945,15.152833,21.868387,18.701332,21.489894,21.009253,24.321406,24.606647,25.040819,22.650856,23.531067,24.583977,21.356633,0.184139,-0.002409
3/8/2014 11:18:58 AM,21.323291,19.828789,21.136971,21.742757,"1,369.945399",10.837214,12.299241,16.001919,7.592877,17.298904,7.611895,15.894704,15.735948,15.140088,21.849223,18.675418,21.490681,21.209275,24.022445,24.503005,25.041376,22.548459,23.428409,24.682423,21.258613,90.652036,-0.015154
3/8/2014 11:19:58 AM,21.294836,19.830846,21.070413,21.77982,"1,369.950767",10.852413,12.24124,15.985843,7.563506,17.288464,7.301607,15.919809,15.755251,15.162669,21.851096,18.675668,21.489976,21.310688,23.923999,24.702929,25.040933,22.550344,23.429769,24.584846,21.259646,90.347886,-0.002173
3/8/2014 11:20:58 AM,21.295981,19.831631,21.063433,21.809295,"1,369.95065",10.85758,12.26788,16.02146,7.708754,17.296136,7.464084,15.9235,15.770736,15.156196,21.865955,18.673559,21.489337,21.309934,23.921606,24.503103,25.04072,22.553049,23.530428,24.681178,21.258482,90.720152,-0.015141
3/8/2014 11:21:58 AM,21.361915,19.828239,21.103018,21.845426,"1,369.946981",10.869653,12.505276,16.021684,7.519356,17.304694,7.338477,15.933157,15.780213,15.161865,21.852102,18.678487,21.490304,21.409233,23.821095,24.507037,25.041573,22.450505,23.529035,24.682046,21.258876,90.45536,-0.014282
3/8/2014 11:22:58 AM,21.426034,19.829901,21.192068,21.893819,"1,369.946309",10.892474,12.67019,16.036231,7.461785,17.325928,7.336867,15.926117,15.790953,15.161901,21.863325,18.677255,21.587193,21.509892,23.821996,24.604663,25.041671,22.551754,23.529904,24.68044,21.25899,0.105146,-0.015286
3/8/2014 11:23:58 AM,21.501658,19.828448,21.216976,21.893451,"1,369.940471",10.899211,12.784091,16.042755,7.377281,17.321754,7.181011,15.915044,15.796208,15.147734,21.850868,18.680325,21.589012,21.51035,23.822881,24.502955,25.041655,22.649757,23.531035,24.683227,21.157397,0.142971,0.009852
3/8/2014 11:24:58 AM,21.540749,19.838495,21.228635,21.879842,"1,369.943224",10.908977,12.791474,16.024901,7.680407,17.301747,7.629209,15.942905,15.914241,15.15038,21.853318,18.694725,21.587963,21.411364,23.721354,24.803735,25.041425,22.558737,23.529281,24.682391,21.257318,0.142794,-0.00193
3/8/2014 11:25:58 AM,21.485174,19.842309,21.193266,21.823743,"1,369.951016",10.915193,12.785852,16.107997,7.802925,17.306476,7.719189,15.942016,15.912808,15.137327,21.842329,18.673209,21.687425,21.50976,23.624235,24.703978,25.042737,22.451669,23.530592,24.681899,21.058574,0.143246,0.009623
3/8/2014 11:26:58 AM,21.38067,19.822797,21.1355,21.76619,"1,369.960568",10.913563,12.767122,16.199604,7.998174,17.321707,7.902571,15.963252,15.894859,15.14224,21.847212,18.686611,21.690032,21.510039,23.522872,24.603286,24.942897,22.451357,23.527379,24.58578,21.158348,0.142341,-0.002874
3/8/2014 11:27:58 AM,21.290027,19.806869,21.056213,21.719431,"1,369.976627",10.932135,12.708693,16.251818,7.849718,17.299401,7.790301,15.979015,15.889215,15.145488,21.843403,18.692201,21.690573,21.410101,23.323242,24.707863,24.944733,22.550541,23.526363,24.682768,21.058279,0.181739,0.009845
3/8/2014 11:28:58 AM,21.205576,19.803476,20.969397,21.669122,"1,369.987093",10.928714,12.815906,16.289582,7.878279,17.275163,7.719587,15.961823,15.863313,15.134273,21.817821,18.660937,21.688065,21.208521,23.322275,24.902034,25.041048,22.449931,23.52992,24.681424,21.059328,91.031933,-0.015476
3/8/2014 11:29:58 AM,21.129659,19.805018,20.909718,21.678422,"1,370.011748",10.949589,12.796534,16.38543,8.195321,17.284319,8.041613,16.00328,15.862502,15.146715,21.820262,18.661033,21.688376,21.209423,23.324554,24.703994,25.040802,22.451243,23.329602,24.584027,21.058148,90.726603,-0.002238
3/8/2014 11:30:58 AM,21.110679,19.812047,20.891817,21.711968,"1,370.033815",10.960686,12.64876,16.421131,8.340213,17.278318,8.259261,16.03192,15.846514,15.143062,21.800211,18.6402,21.688475,22.109452,23.324734,24.727745,25.043458,22.451292,23.42754,24.681915,21.05923,90.615824,-0.015391
3/8/2014 11:31:58 AM,21.15785,19.830169,20.935024,21.767775,"1,370.048702",10.986613,12.570553,16.334858,8.222209,17.293221,8.20302,16.021988,15.848555,15.148554,21.804587,18.635359,21.687819,22.110829,23.224862,24.704044,25.040016,22.443326,23.428835,24.582814,21.057886,90.029279,-0.013968
3/8/2014 11:32:58 AM,21.298349,19.867444,21.050271,21.843059,"1,370.062699",11.003418,12.567496,16.319481,7.949548,17.302861,8.046975,16.048691,15.859841,15.167653,21.820142,18.655483,21.687704,22.11214,23.224731,24.704519,25.041524,22.450128,23.42831,24.684145,21.157594,0.366849,-0.0029
3/8/2014 11:33:58 AM,21.371055,19.873544,21.189438,21.865929,"1,370.067956",11.012121,12.501023,16.276635,8.170298,17.316223,8.195519,16.085649,15.868322,15.165248,21.818112,18.667743,21.689245,22.109976,23.323537,24.502513,25.041524,22.452079,23.229222,24.387462,21.058738,0.105205,0.009393
3/8/2014 11:34:58 AM,21.419719,19.869312,21.22818,21.875779,"1,370.07124",11.033005,12.685479,16.260057,8.35333,17.310169,8.29175,16.082672,15.868066,15.164083,21.813165,18.67002,21.688671,21.205391,23.324734,24.603319,25.041081,22.452259,23.331176,24.289688,21.059,0.143718,-0.01505
3/8/2014 11:35:58 AM,21.441748,19.877814,21.236853,21.84096,"1,370.081496",11.042306,12.70532,16.239025,8.364849,17.300754,8.471554,16.096282,16.400427,15.171896,21.821111,18.696085,21.687721,21.209652,23.223878,24.70524,24.945438,22.451357,23.329389,24.290344,21.159053,0.145508,-0.002592
3/8/2014 11:36:58 AM,21.384475,19.873606,21.199429,21.794715,"1,370.083037",11.051186,12.748576,16.222833,8.298649,17.302696,8.603042,16.099134,16.327114,15.164583,21.817271,18.695853,21.688868,21.210177,23.221633,24.605761,25.042278,22.450915,23.327963,24.488465,20.958309,0.144918,-0.002782
3/8/2014 11:37:58 AM,21.345728,19.879817,21.164648,21.75093,"1,370.090876",11.071116,12.725714,16.18336,8.059486,17.315988,8.253579,16.101194,16.2657,15.178446,21.815712,18.7037,21.687819,21.410921,23.024134,24.6025,25.040261,22.449095,23.328455,24.28941,20.960669,0.144977,0.010219
3/8/2014 11:38:58 AM,21.264681,19.876393,21.121145,21.718638,"1,370.097779",11.097006,12.66513,16.147821,8.079237,17.326507,7.978523,16.089052,16.218012,15.185537,21.829617,18.709863,21.689081,21.409561,23.025118,24.502169,25.042179,22.451112,23.330422,24.386659,20.959276,91.775088,-0.014164
3/8/2014 11:39:58 AM,21.189744,19.865355,21.070215,21.719529,"1,370.096177",11.101004,12.760286,16.127858,8.189067,17.301311,8.189798,16.077613,16.176648,15.190428,21.817336,18.689585,21.689097,21.409675,23.025118,24.603434,24.845681,22.350404,23.23114,24.288918,20.96098,90.72739,-0.015305
3/8/2014 11:40:58 AM,21.148066,19.869,21.033227,21.748793,"1,370.092495",11.114337,12.858931,16.106846,8.272613,17.293006,8.266948,16.109204,16.142942,15.195903,21.81935,18.705357,21.688917,22.211356,23.022397,24.506725,25.041573,22.352551,23.228927,24.585256,20.959407,90.198044,0.009472
3/8/2014 11:41:58 AM,21.161727,19.852669,21.09492,21.789153,"1,370.086779",11.130677,13.029877,16.127281,8.40174,17.305084,8.25921,16.126193,16.121658,15.207823,21.825965,18.731895,21.688802,22.110189,23.024511,24.40246,25.04113,22.350584,23.229156,24.387397,20.9598,90.833193,-0.002133
3/8/2014 11:42:58 AM,21.232186,19.853981,21.18723,21.827996,"1,370.089122",11.147853,12.652031,16.116625,8.113966,17.324698,7.947633,16.118076,16.097761,15.217309,21.829981,18.728141,21.690425,22.111566,23.026101,24.403559,25.045146,22.348912,23.129202,24.585944,21.060344,52.337377,0.047532
3/8/2014 11:43:58 AM,21.353067,19.858062,21.249623,21.869963,"1,370.085866",11.166911,12.833003,16.136501,7.995265,17.355603,7.791252,16.138496,16.072472,15.212512,21.829364,18.720827,21.689802,21.209751,23.023167,24.403591,25.041081,22.350059,23.129366,24.289426,21.057361,0.104674,-0.002114
